Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
801.868,-5.452,-29.952,-51.28205128
802.068,-5.452,-29.952,-51.28205128
802.468,-5.452,-29.952,-51.28205128
802.668,-5.452,-29.952,-51.28205128
802.868,-5.452,-29.952,-51.28205128
803.068,-5.452,-29.952,-51.28205128
803.468,-5.452,-29.952,-51.28205128
803.668,-5.418,-29.918,-51.28205128
803.868,-5.418,-29.918,-51.28205128
804.268,-5.418,-29.918,-51.28205128
804.468,-5.418,-29.918,-51.28205128
804.668,-5.418,-29.918,-51.28205128
804.868,-5.418,-29.918,-51.28205128
805.268,-5.418,-29.918,-51.28205128
805.468,-5.385,-29.885,-51.28205128
805.668,-5.385,-29.885,-51.28205128
805.868,-5.385,-29.885,-51.28205128
806.268,-5.385,-29.885,-51.28205128
806.468,-5.385,-29.885,-51.28205128
806.668,-5.385,-29.885,-51.28205128
807.068,-5.385,-29.885,-51.28205128
807.268,-5.351,-29.851,-51.28205128
807.468,-5.351,-29.851,-51.28205128
807.668,-5.351,-29.851,-51.28205128
808.068,-5.351,-29.851,-51.28205128
808.268,-5.317,-29.817,-51.28205128
808.468,-5.351,-29.851,-51.28205128
808.668,-5.351,-29.851,-51.28205128
809.068,-5.351,-29.851,-51.28205128
809.268,-5.351,-29.851,-51.28205128
809.468,-5.317,-29.817,-51.28205128
809.868,-5.317,-29.817,-51.28205128
810.068,-5.317,-29.817,-51.28205128
810.268,-5.351,-29.851,-51.28205128
810.468,-5.317,-29.817,-51.28205128
810.868,-5.317,-29.817,-51.28205128
811.068,-5.317,-29.817,-51.28205128
811.268,-5.317,-29.817,-51.28205128
811.468,-5.317,-29.817,-49.45054945
811.868,-5.317,-29.817,-49.45054945
812.068,-5.284,-29.784,-49.45054945
812.268,-5.284,-29.784,-49.45054945
812.468,-5.317,-29.817,-49.45054945
812.868,-5.284,-29.784,-49.45054945
813.068,-5.317,-29.817,-49.45054945
813.268,-5.317,-29.817,-49.45054945
813.468,-5.284,-29.784,-49.45054945
813.868,-5.284,-29.784,-49.45054945
814.068,-5.284,-29.784,-49.45054945
814.268,-5.284,-29.784,-49.45054945
814.668,-5.284,-29.784,-49.45054945
814.868,-5.25,-29.75,-49.45054945
815.068,-5.25,-29.75,-49.45054945
815.268,-5.25,-29.75,-49.45054945
815.668,-5.25,-29.75,-49.45054945
815.868,-5.25,-29.75,-49.45054945
816.068,-5.217,-29.717,-49.45054945
816.468,-5.217,-29.717,-49.45054945
816.668,-5.25,-29.75,-49.45054945
816.868,-5.217,-29.717,-49.45054945
817.268,-5.217,-29.717,-49.45054945
817.468,-5.217,-29.717,-49.45054945
817.668,-5.217,-29.717,-49.45054945
817.868,-5.217,-29.717,-49.45054945
818.268,-5.217,-29.717,-49.45054945
818.468,-5.217,-29.717,-49.45054945
818.668,-5.183,-29.683,-49.45054945
818.868,-5.183,-29.683,-49.45054945
819.268,-5.183,-29.683,-49.45054945
819.468,-5.183,-29.683,-49.45054945
819.668,-5.183,-29.683,-49.45054945
819.868,-5.15,-29.65,-49.45054945
820.268,-5.15,-29.65,-49.45054945
820.468,-5.183,-29.683,-49.45054945
820.668,-5.15,-29.65,-49.45054945
821.068,-5.15,-29.65,-49.45054945
821.268,-5.15,-29.65,-49.45054945
821.468,-5.15,-29.65,-49.45054945
821.668,-5.15,-29.65,-49.45054945
822.068,-5.15,-29.65,-49.45054945
822.268,-5.15,-29.65,-49.45054945
822.468,-5.15,-29.65,-49.45054945
822.868,-5.116,-29.616,-49.45054945
823.068,-5.116,-29.616,-49.45054945
823.268,-5.116,-29.616,-49.45054945
823.468,-5.116,-29.616,-49.45054945
823.868,-5.083,-29.583,-49.45054945
824.068,-5.083,-29.583,-49.45054945
824.268,-5.116,-29.616,-49.45054945
824.468,-5.083,-29.583,-49.45054945
824.868,-5.083,-29.583,-49.45054945
825.068,-5.049,-29.549,-49.45054945
825.268,-5.083,-29.583,-49.45054945
825.468,-5.083,-29.583,-49.45054945
825.868,-5.049,-29.549,-49.45054945
826.068,-5.049,-29.549,-49.45054945
826.268,-5.049,-29.549,-49.45054945
826.468,-5.049,-29.549,-49.45054945
826.868,-5.016,-29.516,-49.45054945
827.068,-5.016,-29.516,-49.45054945
827.268,-5.016,-29.516,-49.45054945
827.468,-5.016,-29.516,-49.45054945
827.868,-5.016,-29.516,-49.45054945
828.068,-5.016,-29.516,-49.45054945
828.268,-4.982,-29.482,-49.45054945
828.468,-4.982,-29.482,-49.45054945
828.868,-4.982,-29.482,-49.45054945
829.068,-4.982,-29.482,-49.45054945
829.268,-4.982,-29.482,-49.45054945
829.468,-4.949,-29.449,-49.45054945
829.868,-4.949,-29.449,-49.45054945
830.068,-4.949,-29.449,-49.45054945
830.268,-4.949,-29.449,-49.45054945
830.668,-4.949,-29.449,-49.45054945
830.868,-4.949,-29.449,-49.45054945
831.068,-4.915,-29.415,-49.45054945
831.468,-4.915,-29.415,-49.45054945
831.668,-4.915,-29.415,-49.45054945
831.868,-4.915,-29.415,-49.45054945
832.268,-4.882,-29.382,-49.45054945
832.468,-4.882,-29.382,-49.45054945
832.668,-4.915,-29.415,-49.45054945
832.868,-4.882,-29.382,-49.45054945
833.268,-4.882,-29.382,-49.45054945
833.468,-4.848,-29.348,-49.45054945
833.668,-4.882,-29.382,-49.45054945
834.068,-4.848,-29.348,-49.45054945
834.268,-4.848,-29.348,-49.45054945
834.468,-4.848,-29.348,-49.45054945
834.668,-4.848,-29.348,-49.45054945
835.068,-4.848,-29.348,-49.45054945
835.268,-4.815,-29.315,-49.45054945
835.468,-4.815,-29.315,-49.45054945
835.668,-4.815,-29.315,-49.45054945
836.068,-4.815,-29.315,-49.45054945
836.268,-4.815,-29.315,-49.45054945
836.668,-4.815,-29.315,-49.45054945
836.868,-4.815,-29.315,-49.45054945
837.068,-4.781,-29.281,-49.45054945
837.268,-4.815,-29.315,-49.45054945
837.668,-4.781,-29.281,-49.45054945
837.868,-4.781,-29.281,-49.45054945
838.068,-4.781,-29.281,-49.45054945
838.468,-4.781,-29.281,-49.45054945
838.668,-4.781,-29.281,-49.45054945
838.868,-4.781,-29.281,-49.45054945
839.068,-4.748,-29.248,-49.45054945
839.468,-4.748,-29.248,-49.45054945
839.668,-4.714,-29.214,-49.45054945
839.868,-4.748,-29.248,-49.45054945
840.068,-4.748,-29.248,-49.45054945
840.468,-4.748,-29.248,-49.45054945
840.668,-4.714,-29.214,-49.45054945
840.868,-4.714,-29.214,-49.45054945
841.268,-4.714,-29.214,-49.45054945
841.468,-4.714,-29.214,-49.45054945
841.668,-4.714,-29.214,-49.45054945
842.068,-4.714,-29.214,-49.45054945
842.268,-4.714,-29.214,-49.45054945
842.468,-4.714,-29.214,-49.45054945
842.668,-4.68,-29.18,-49.45054945
843.068,-4.68,-29.18,-49.45054945
843.268,-4.68,-29.18,-49.45054945
843.468,-4.68,-29.18,-49.45054945
843.668,-4.68,-29.18,-49.45054945
844.068,-4.68,-29.18,-49.45054945
844.268,-4.68,-29.18,-49.45054945
844.468,-4.68,-29.18,-49.45054945
844.668,-4.68,-29.18,-49.45054945
845.068,-4.647,-29.147,-49.45054945
845.268,-4.647,-29.147,-49.45054945
845.468,-4.68,-29.18,-49.45054945
845.868,-4.647,-29.147,-49.45054945
846.068,-4.613,-29.113,-49.45054945
846.268,-4.647,-29.147,-49.45054945
846.468,-4.647,-29.147,-49.45054945
846.868,-4.647,-29.147,-49.45054945
847.068,-4.613,-29.113,-49.45054945
847.268,-4.613,-29.113,-49.45054945
847.668,-4.613,-29.113,-49.45054945
847.868,-4.613,-29.113,-49.45054945
848.068,-4.58,-29.08,-49.45054945
848.268,-4.613,-29.113,-49.45054945
848.668,-4.58,-29.08,-49.45054945
848.868,-4.613,-29.113,-49.45054945
849.068,-4.58,-29.08,-49.45054945
849.468,-4.58,-29.08,-49.45054945
849.668,-4.58,-29.08,-49.45054945
849.868,-4.546,-29.046,-49.45054945
850.068,-4.546,-29.046,-49.45054945
850.468,-4.546,-29.046,-49.45054945
850.668,-4.58,-29.08,-49.45054945
850.868,-4.546,-29.046,-49.45054945
851.268,-4.546,-29.046,-49.45054945
851.468,-4.546,-29.046,-49.45054945
851.668,-4.546,-29.046,-49.45054945
852.068,-4.513,-29.013,-49.45054945
852.268,-4.513,-29.013,-49.45054945
852.468,-4.546,-29.046,-49.45054945
852.868,-4.546,-29.046,-49.45054945
853.068,-4.513,-29.013,-49.45054945
853.268,-4.513,-29.013,-49.45054945
853.468,-4.513,-29.013,-49.45054945
853.868,-4.513,-29.013,-49.45054945
854.068,-4.513,-29.013,-49.45054945
854.268,-4.513,-29.013,-49.45054945
854.468,-4.513,-29.013,-49.45054945
854.868,-4.479,-28.979,-49.45054945
855.068,-4.479,-28.979,-49.45054945
855.268,-4.513,-29.013,-49.45054945
855.668,-4.479,-28.979,-49.45054945
855.868,-4.479,-28.979,-49.45054945
856.068,-4.479,-28.979,-49.45054945
856.268,-4.479,-28.979,-49.45054945
856.668,-4.479,-28.979,-49.45054945
856.868,-4.479,-28.979,-49.45054945
857.068,-4.479,-28.979,-49.45054945
857.268,-4.479,-28.979,-49.45054945
857.668,-4.479,-28.979,-49.45054945
857.868,-4.479,-28.979,-49.45054945
858.068,-4.446,-28.946,-49.45054945
858.468,-4.479,-28.979,-49.45054945
858.668,-4.446,-28.946,-49.45054945
858.868,-4.446,-28.946,-49.45054945
859.068,-4.446,-28.946,-49.45054945
859.468,-4.446,-28.946,-49.45054945
859.668,-4.446,-28.946,-49.45054945
859.868,-4.446,-28.946,-49.45054945
860.268,-4.446,-28.946,-49.45054945
860.468,-4.446,-28.946,-49.45054945
860.668,-4.446,-28.946,-49.45054945
861.068,-4.446,-28.946,-49.45054945
861.268,-4.446,-28.946,-49.45054945
861.468,-4.446,-28.946,-49.45054945
861.668,-4.412,-28.912,-49.45054945
862.068,-4.446,-28.946,-49.45054945
862.268,-4.446,-28.946,-49.45054945
862.468,-4.446,-28.946,-49.45054945
862.868,-4.412,-28.912,-49.45054945
863.068,-4.446,-28.946,-49.45054945
863.268,-4.446,-28.946,-49.45054945
863.468,-4.412,-28.912,-49.45054945
863.868,-4.412,-28.912,-49.45054945
864.068,-4.412,-28.912,-49.45054945
864.268,-4.412,-28.912,-49.45054945
864.468,-4.446,-28.946,-49.45054945
864.868,-4.412,-28.912,-49.45054945
865.068,-4.412,-28.912,-49.45054945
865.268,-4.412,-28.912,-49.45054945
865.668,-4.412,-28.912,-49.45054945
865.868,-4.412,-28.912,-49.45054945
866.068,-4.412,-28.912,-49.45054945
866.268,-4.412,-28.912,-49.45054945
866.668,-4.412,-28.912,-49.45054945
866.868,-4.446,-28.946,-49.45054945
867.068,-4.412,-28.912,-49.45054945
867.268,-4.412,-28.912,-49.45054945
867.668,-4.412,-28.912,-49.45054945
867.868,-4.412,-28.912,-49.45054945
868.068,-4.412,-28.912,-49.45054945
868.468,-4.412,-28.912,-49.45054945
868.668,-4.379,-28.879,-49.45054945
868.868,-4.412,-28.912,-49.45054945
869.068,-4.412,-28.912,-49.45054945
869.468,-4.379,-28.879,-49.45054945
869.668,-4.379,-28.879,-49.45054945
869.868,-4.379,-28.879,-49.45054945
870.268,-4.379,-28.879,-49.45054945
870.468,-4.412,-28.912,-49.45054945
870.668,-4.379,-28.879,-49.45054945
870.868,-4.379,-28.879,-49.45054945
871.268,-4.379,-28.879,-49.45054945
871.468,-4.379,-28.879,-49.45054945
871.668,-4.379,-28.879,-49.45054945
872.068,-4.379,-28.879,-49.45054945
872.268,-4.379,-28.879,-49.45054945
872.468,-4.379,-28.879,-49.45054945
872.668,-4.379,-28.879,-49.45054945
873.068,-4.379,-28.879,-49.45054945
873.268,-4.379,-28.879,-49.45054945
873.468,-4.379,-28.879,-49.45054945
873.668,-4.379,-28.879,-49.45054945
874.068,-4.379,-28.879,-49.45054945
874.268,-4.379,-28.879,-49.45054945
874.468,-4.379,-28.879,-49.45054945
874.668,-4.345,-28.845,-49.45054945
875.068,-4.345,-28.845,-49.45054945
875.268,-4.345,-28.845,-49.45054945
875.468,-4.345,-28.845,-49.45054945
875.668,-4.345,-28.845,-49.45054945
876.068,-4.345,-28.845,-49.45054945
876.268,-4.345,-28.845,-49.45054945
876.468,-4.345,-28.845,-49.45054945
876.868,-4.345,-28.845,-49.45054945
877.068,-4.345,-28.845,-49.45054945
877.268,-4.345,-28.845,-49.45054945
877.468,-4.345,-28.845,-49.45054945
877.868,-4.345,-28.845,-49.45054945
878.068,-4.345,-28.845,-49.45054945
878.268,-4.345,-28.845,-49.45054945
878.668,-4.345,-28.845,-49.45054945
878.868,-4.312,-28.812,-49.45054945
879.068,-4.312,-28.812,-49.45054945
879.268,-4.345,-28.845,-49.45054945
879.668,-4.345,-28.845,-49.45054945
879.868,-4.312,-28.812,-49.45054945
880.068,-4.312,-28.812,-49.45054945
880.268,-4.312,-28.812,-49.45054945
880.668,-4.312,-28.812,-49.45054945
880.868,-4.312,-28.812,-49.45054945
881.068,-4.312,-28.812,-49.45054945
881.468,-4.312,-28.812,-49.45054945
881.668,-4.312,-28.812,-49.45054945
881.868,-4.312,-28.812,-49.45054945
882.068,-4.278,-28.778,-49.45054945
882.468,-4.278,-28.778,-49.45054945
882.668,-4.312,-28.812,-49.45054945
882.868,-4.312,-28.812,-49.45054945
883.268,-4.312,-28.812,-49.45054945
883.468,-4.278,-28.778,-49.45054945
883.668,-4.278,-28.778,-49.45054945
883.868,-4.278,-28.778,-49.45054945
884.268,-4.278,-28.778,-49.45054945
884.468,-4.278,-28.778,-49.45054945
884.668,-4.278,-28.778,-49.45054945
885.068,-4.278,-28.778,-49.45054945
885.268,-4.278,-28.778,-49.45054945
885.468,-4.278,-28.778,-49.45054945
885.668,-4.278,-28.778,-49.45054945
886.068,-4.245,-28.745,-49.45054945
886.268,-4.278,-28.778,-49.45054945
886.468,-4.278,-28.778,-49.45054945
886.868,-4.278,-28.778,-49.45054945
887.068,-4.245,-28.745,-49.45054945
887.268,-4.245,-28.745,-49.45054945
887.468,-4.245,-28.745,-49.45054945
887.868,-4.245,-28.745,-49.45054945
888.068,-4.245,-28.745,-49.45054945
888.268,-4.245,-28.745,-49.45054945
888.468,-4.245,-28.745,-49.45054945
888.868,-4.245,-28.745,-49.45054945
889.068,-4.245,-28.745,-49.45054945
889.268,-4.211,-28.711,-49.45054945
889.668,-4.211,-28.711,-49.45054945
889.868,-4.211,-28.711,-49.45054945
890.068,-4.211,-28.711,-49.45054945
890.268,-4.211,-28.711,-49.45054945
890.468,-4.211,-28.711,-49.45054945
890.868,-4.211,-28.711,-49.45054945
891.068,-4.211,-28.711,-49.45054945
891.268,-4.211,-28.711,-49.45054945
891.668,-4.211,-28.711,-49.45054945
891.868,-4.211,-28.711,-49.45054945
892.068,-4.178,-28.678,-49.45054945
892.468,-4.211,-28.711,-49.45054945
892.668,-4.211,-28.711,-49.45054945
892.868,-4.211,-28.711,-49.45054945
893.268,-4.211,-28.711,-49.45054945
893.468,-4.178,-28.678,-49.45054945
893.668,-4.178,-28.678,-49.45054945
893.868,-4.178,-28.678,-49.45054945
894.268,-4.178,-28.678,-49.45054945
894.468,-4.211,-28.711,-49.45054945
894.668,-4.178,-28.678,-49.45054945
895.068,-4.178,-28.678,-49.45054945
895.268,-4.178,-28.678,-49.45054945
895.468,-4.178,-28.678,-49.45054945
895.668,-4.144,-28.644,-49.45054945
896.068,-4.178,-28.678,-49.45054945
896.268,-4.178,-28.678,-49.45054945
896.468,-4.178,-28.678,-49.45054945
896.668,-4.178,-28.678,-49.45054945
897.068,-4.178,-28.678,-49.45054945
897.268,-4.144,-28.644,-49.45054945
897.468,-4.144,-28.644,-49.45054945
897.868,-4.144,-28.644,-49.45054945
898.068,-4.144,-28.644,-49.45054945
898.268,-4.144,-28.644,-49.45054945
898.468,-4.144,-28.644,-49.45054945
898.868,-4.144,-28.644,-49.45054945
899.068,-4.144,-28.644,-49.45054945
899.268,-4.144,-28.644,-49.45054945
899.468,-4.144,-28.644,-49.45054945
899.868,-4.144,-28.644,-49.45054945
900.068,-4.144,-28.644,-49.45054945
900.268,-4.144,-28.644,-49.45054945
900.668,-4.144,-28.644,-49.45054945
900.868,-4.144,-28.644,-49.45054945
901.068,-4.144,-28.644,-49.45054945
901.468,-4.144,-28.644,-49.45054945
901.668,-4.144,-28.644,-49.45054945
901.868,-4.144,-28.644,-49.45054945
902.068,-4.144,-28.644,-49.45054945
902.468,-4.144,-28.644,-49.45054945
902.668,-4.11,-28.61,-49.45054945
902.868,-4.11,-28.61,-49.45054945
903.268,-4.11,-28.61,-49.45054945
903.468,-4.144,-28.644,-49.45054945
903.668,-4.144,-28.644,-49.45054945
903.868,-4.144,-28.644,-49.45054945
904.268,-4.144,-28.644,-49.45054945
904.468,-4.144,-28.644,-49.45054945
904.668,-4.144,-28.644,-49.45054945
905.068,-4.11,-28.61,-49.45054945
905.268,-4.11,-28.61,-49.45054945
905.468,-4.11,-28.61,-49.45054945
905.668,-4.11,-28.61,-49.45054945
906.068,-4.11,-28.61,-49.45054945
906.268,-4.11,-28.61,-49.45054945
906.468,-4.11,-28.61,-49.45054945
906.868,-4.11,-28.61,-49.45054945
907.068,-4.11,-28.61,-49.45054945
907.268,-4.11,-28.61,-49.45054945
907.668,-4.077,-28.577,-49.45054945
907.868,-4.11,-28.61,-49.45054945
908.068,-4.11,-28.61,-49.45054945
908.268,-4.11,-28.61,-49.45054945
908.668,-4.077,-28.577,-49.45054945
908.868,-4.077,-28.577,-49.45054945
909.068,-4.077,-28.577,-49.45054945
909.468,-4.077,-28.577,-49.45054945
909.668,-4.077,-28.577,-49.45054945
909.868,-4.077,-28.577,-49.45054945
910.068,-4.077,-28.577,-49.45054945
910.468,-4.077,-28.577,-49.45054945
910.668,-4.077,-28.577,-49.45054945
910.868,-4.077,-28.577,-49.45054945
911.268,-4.077,-28.577,-49.45054945
911.468,-4.077,-28.577,-49.45054945
911.668,-4.077,-28.577,-49.45054945
912.068,-4.043,-28.543,-49.45054945
912.268,-4.077,-28.577,-49.45054945
912.468,-4.077,-28.577,-49.45054945
912.668,-4.043,-28.543,-49.45054945
913.068,-4.043,-28.543,-49.45054945
913.268,-4.043,-28.543,-49.45054945
913.468,-4.043,-28.543,-49.45054945
913.868,-4.043,-28.543,-49.45054945
914.068,-4.043,-28.543,-49.45054945
914.268,-4.043,-28.543,-49.45054945
914.668,-4.043,-28.543,-49.45054945
914.868,-4.043,-28.543,-49.45054945
915.068,-4.043,-28.543,-49.45054945
915.268,-4.043,-28.543,-49.45054945
915.668,-4.043,-28.543,-49.45054945
915.868,-4.043,-28.543,-49.45054945
916.068,-4.043,-28.543,-49.45054945
916.268,-4.01,-28.51,-49.45054945
916.668,-4.043,-28.543,-49.45054945
916.868,-4.043,-28.543,-49.45054945
917.068,-4.043,-28.543,-49.45054945
917.468,-4.043,-28.543,-49.45054945
917.668,-4.01,-28.51,-49.45054945
917.868,-4.043,-28.543,-49.45054945
918.268,-4.01,-28.51,-49.45054945
918.468,-4.043,-28.543,-49.45054945
918.668,-4.043,-28.543,-49.45054945
918.868,-4.01,-28.51,-49.45054945
919.268,-4.043,-28.543,-49.45054945
919.468,-4.043,-28.543,-49.45054945
919.668,-4.01,-28.51,-49.45054945
920.068,-4.01,-28.51,-49.45054945
920.268,-4.043,-28.543,-49.45054945
920.468,-4.043,-28.543,-49.45054945
920.868,-4.01,-28.51,-49.45054945
921.068,-4.01,-28.51,-49.45054945
921.268,-4.01,-28.51,-49.45054945
921.468,-4.01,-28.51,-49.45054945
921.868,-4.01,-28.51,-49.45054945
922.068,-4.01,-28.51,-49.45054945
922.268,-4.01,-28.51,-49.45054945
922.468,-4.01,-28.51,-49.45054945
922.868,-4.01,-28.51,-49.45054945
923.068,-4.01,-28.51,-49.45054945
923.268,-4.043,-28.543,-49.45054945
923.668,-4.01,-28.51,-49.45054945
923.868,-4.01,-28.51,-49.45054945
924.068,-4.01,-28.51,-49.45054945
924.268,-4.01,-28.51,-49.45054945
924.668,-4.01,-28.51,-49.45054945
924.868,-4.01,-28.51,-49.45054945
925.068,-4.01,-28.51,-49.45054945
925.268,-4.01,-28.51,-49.45054945
925.668,-4.01,-28.51,-49.45054945
925.868,-4.01,-28.51,-49.45054945
926.068,-4.01,-28.51,-49.45054945
926.468,-4.01,-28.51,-49.45054945
926.668,-4.01,-28.51,-49.45054945
926.868,-4.01,-28.51,-49.45054945
927.068,-4.01,-28.51,-49.45054945
927.468,-4.01,-28.51,-49.45054945
927.668,-4.01,-28.51,-49.45054945
927.868,-4.01,-28.51,-49.45054945
928.268,-4.01,-28.51,-49.45054945
928.468,-4.01,-28.51,-49.45054945
928.668,-4.043,-28.543,-49.45054945
928.868,-4.01,-28.51,-49.45054945
929.268,-4.01,-28.51,-49.45054945
929.468,-4.01,-28.51,-49.45054945
929.668,-4.01,-28.51,-49.45054945
930.068,-4.01,-28.51,-49.45054945
930.268,-4.01,-28.51,-49.45054945
930.468,-4.01,-28.51,-49.45054945
930.668,-4.01,-28.51,-49.45054945
931.068,-4.01,-28.51,-49.45054945
931.268,-4.01,-28.51,-49.45054945
931.468,-4.01,-28.51,-49.45054945
931.668,-4.043,-28.543,-49.45054945
932.068,-4.01,-28.51,-49.45054945
932.268,-4.01,-28.51,-49.45054945
932.468,-4.01,-28.51,-49.45054945
932.668,-4.01,-28.51,-49.45054945
933.068,-4.01,-28.51,-49.45054945
933.268,-4.01,-28.51,-49.45054945
933.468,-4.01,-28.51,-49.45054945
933.868,-4.01,-28.51,-49.45054945
934.068,-4.01,-28.51,-49.45054945
934.268,-3.976,-28.476,-49.45054945
934.668,-4.01,-28.51,-49.45054945
934.868,-4.01,-28.51,-49.45054945
935.068,-4.01,-28.51,-49.45054945
935.268,-3.976,-28.476,-49.45054945
935.668,-3.976,-28.476,-49.45054945
935.868,-4.01,-28.51,-49.45054945
936.068,-4.01,-28.51,-49.45054945
936.468,-4.01,-28.51,-49.45054945
936.668,-4.01,-28.51,-49.45054945
936.868,-3.976,-28.476,-49.45054945
937.068,-3.976,-28.476,-49.45054945
937.468,-3.976,-28.476,-49.45054945
937.668,-3.976,-28.476,-49.45054945
937.868,-4.01,-28.51,-49.45054945
938.268,-4.01,-28.51,-49.45054945
938.468,-3.976,-28.476,-49.45054945
938.668,-4.01,-28.51,-49.45054945
938.868,-3.976,-28.476,-49.45054945
939.268,-3.976,-28.476,-49.45054945
939.468,-3.976,-28.476,-49.45054945
939.668,-3.976,-28.476,-49.45054945
940.068,-3.976,-28.476,-49.45054945
940.268,-3.976,-28.476,-49.45054945
940.468,-3.976,-28.476,-49.45054945
940.668,-3.976,-28.476,-49.45054945
941.068,-3.976,-28.476,-49.45054945
941.268,-3.943,-28.443,-49.45054945
941.468,-3.976,-28.476,-49.45054945
941.868,-3.976,-28.476,-49.45054945
942.068,-3.976,-28.476,-49.45054945
942.268,-3.976,-28.476,-49.45054945
942.468,-3.976,-28.476,-49.45054945
942.868,-3.976,-28.476,-49.45054945
943.068,-3.976,-28.476,-49.45054945
943.268,-3.976,-28.476,-49.45054945
943.468,-3.976,-28.476,-49.45054945
943.868,-3.976,-28.476,-49.45054945
944.068,-3.976,-28.476,-49.45054945
944.268,-3.976,-28.476,-49.45054945
944.668,-3.976,-28.476,-49.45054945
944.868,-3.976,-28.476,-49.45054945
