Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
1686.735,1.025,-23.475,-61.05006105
1687.136,0.958,-23.542,-61.05006105
1687.335,0.958,-23.542,-61.05006105
1687.535,0.924,-23.576,-61.05006105
1687.936,0.891,-23.609,-61.05006105
1688.135,0.858,-23.642,-61.05006105
1688.336,0.858,-23.642,-61.05006105
1688.536,0.824,-23.676,-61.05006105
1688.936,0.757,-23.743,-61.05006105
1689.136,0.757,-23.743,-61.05006105
1689.335,0.757,-23.743,-61.05006105
1689.736,0.689,-23.811,-61.05006105
1689.935,0.689,-23.811,-61.05006105
1690.136,0.656,-23.844,-61.05006105
1690.336,0.656,-23.844,-61.05006105
1690.735,0.589,-23.911,-61.05006105
1690.936,0.589,-23.911,-61.05006105
1691.136,0.555,-23.945,-61.05006105
1691.536,0.522,-23.978,-61.05006105
1691.736,0.522,-23.978,-61.05006105
1691.935,0.455,-24.045,-61.05006105
1692.136,0.455,-24.045,-61.05006105
1692.535,0.421,-24.079,-61.05006105
1692.736,0.387,-24.113,-61.05006105
1692.936,0.387,-24.113,-61.05006105
1693.135,0.354,-24.146,-61.05006105
1693.536,0.287,-24.213,-61.05006105
1693.735,0.287,-24.213,-61.05006105
1693.935,0.287,-24.213,-61.05006105
1694.136,0.287,-24.213,-61.05006105
1694.535,0.219,-24.281,-61.05006105
1694.736,0.219,-24.281,-61.05006105
1694.936,0.186,-24.314,-61.05006105
1695.135,0.186,-24.314,-61.05006105
1695.536,0.119,-24.381,-61.05006105
1695.735,0.119,-24.381,-61.05006105
1695.936,0.085,-24.415,-61.05006105
1696.136,0.085,-24.415,-61.05006105
1696.536,0.018,-24.482,-61.05006105
1696.736,0.052,-24.448,-61.05006105
1696.935,-0.017,-24.517,-61.05006105
1697.135,-0.017,-24.517,-61.05006105
1697.536,-0.05,-24.55,-61.05006105
1697.735,-0.084,-24.584,-61.05006105
1697.936,-0.084,-24.584,-61.05006105
1698.136,-0.117,-24.617,-61.05006105
1698.335,-0.117,-24.617,-61.05006105
1698.736,-0.184,-24.684,-61.05006105
1698.935,-0.184,-24.684,-61.05006105
1699.136,-0.184,-24.684,-61.05006105
1699.535,-0.218,-24.718,-61.05006105
1699.736,-0.218,-24.718,-61.05006105
1699.936,-0.252,-24.752,-61.05006105
1700.335,-0.319,-24.819,-61.05006105
1700.536,-0.285,-24.785,-61.05006105
1700.736,-0.319,-24.819,-61.05006105
1700.935,-0.352,-24.852,-61.05006105
1701.336,-0.386,-24.886,-61.05006105
1701.535,-0.386,-24.886,-61.05006105
1701.736,-0.42,-24.92,-61.05006105
1702.135,-0.453,-24.953,-61.05006105
1702.336,-0.453,-24.953,-61.05006105
1702.536,-0.487,-24.987,-61.05006105
1702.735,-0.453,-24.953,-61.05006105
1703.136,-0.52,-25.02,-61.05006105
1703.335,-0.52,-25.02,-61.05006105
1703.535,-0.554,-25.054,-61.05006105
1703.736,-0.554,-25.054,-61.05006105
1704.135,-0.587,-25.087,-61.05006105
1704.336,-0.621,-25.121,-61.05006105
1704.536,-0.621,-25.121,-61.05006105
1704.735,-0.655,-25.155,-61.05006105
1705.136,-0.688,-25.188,-61.05006105
1705.335,-0.688,-25.188,-61.05006105
1705.536,-0.688,-25.188,-61.05006105
1705.935,-0.722,-25.222,-61.05006105
1706.136,-0.722,-25.222,-61.05006105
1706.336,-0.755,-25.255,-61.05006105
1706.735,-0.789,-25.289,-61.05006105
1706.936,-0.789,-25.289,-61.05006105
1707.136,-0.822,-25.322,-61.05006105
1707.335,-0.822,-25.322,-61.05006105
1707.736,-0.822,-25.322,-61.05006105
1707.935,-0.889,-25.389,-61.05006105
1708.136,-0.856,-25.356,-61.05006105
1708.336,-0.889,-25.389,-61.05006105
1708.736,-0.923,-25.423,-61.05006105
1708.936,-0.923,-25.423,-61.05006105
1709.135,-0.923,-25.423,-61.05006105
1709.336,-0.923,-25.423,-61.05006105
1709.735,-0.957,-25.457,-61.05006105
1709.935,-0.99,-25.49,-61.05006105
1710.136,-0.99,-25.49,-61.05006105
1710.336,-0.99,-25.49,-61.05006105
1710.736,-1.024,-25.524,-61.05006105
1710.936,-1.057,-25.557,-61.05006105
1711.135,-1.057,-25.557,-61.05006105
1711.536,-1.091,-25.591,-61.05006105
1711.735,-1.091,-25.591,-61.05006105
1711.936,-1.091,-25.591,-61.05006105
1712.136,-1.124,-25.624,-61.05006105
1712.536,-1.158,-25.658,-61.05006105
1712.736,-1.158,-25.658,-61.05006105
1712.935,-1.192,-25.692,-61.05006105
1713.336,-1.192,-25.692,-61.05006105
1713.536,-1.192,-25.692,-61.05006105
1713.735,-1.225,-25.725,-61.05006105
1714.136,-1.259,-25.759,-61.05006105
1714.335,-1.259,-25.759,-61.05006105
1714.536,-1.259,-25.759,-61.05006105
1714.736,-1.292,-25.792,-61.05006105
1715.136,-1.292,-25.792,-61.05006105
1715.336,-1.326,-25.826,-61.05006105
1715.535,-1.326,-25.826,-61.05006105
1715.936,-1.359,-25.859,-61.05006105
1716.135,-1.359,-25.859,-61.05006105
1716.335,-1.359,-25.859,-61.05006105
1716.736,-1.393,-25.893,-61.05006105
1716.935,-1.393,-25.893,-61.05006105
1717.136,-1.393,-25.893,-61.05006105
1717.535,-1.427,-25.927,-61.05006105
1717.736,-1.427,-25.927,-61.05006105
1717.936,-1.427,-25.927,-61.05006105
1718.135,-1.427,-25.927,-61.05006105
1718.536,-1.427,-25.927,-61.05006105
1718.735,-1.427,-25.927,-61.05006105
1718.936,-1.46,-25.96,-61.05006105
1719.335,-1.46,-25.96,-61.05006105
1719.535,-1.46,-25.96,-61.05006105
1719.736,-1.46,-25.96,-61.05006105
1719.936,-1.46,-25.96,-61.05006105
1720.336,-1.46,-25.96,-61.05006105
1720.536,-1.46,-25.96,-61.05006105
1720.735,-1.46,-25.96,-61.05006105
1721.136,-1.427,-25.927,-61.05006105
1721.335,-1.46,-25.96,-61.05006105
1721.536,-1.46,-25.96,-61.05006105
1721.736,-1.46,-25.96,-61.05006105
1722.136,-1.494,-25.994,-61.05006105
1722.336,-1.494,-25.994,-61.05006105
1722.535,-1.494,-25.994,-61.05006105
1722.936,-1.494,-25.994,-61.05006105
1723.136,-1.494,-25.994,-61.05006105
1723.335,-1.527,-26.027,-61.05006105
1723.736,-1.527,-26.027,-61.05006105
1723.935,-1.527,-26.027,-61.05006105
1724.136,-1.561,-26.061,-61.05006105
1724.336,-1.561,-26.061,-61.05006105
1724.736,-1.561,-26.061,-61.05006105
1724.936,-1.561,-26.061,-61.05006105
1725.135,-1.594,-26.094,-61.05006105
1725.536,-1.594,-26.094,-61.05006105
1725.735,-1.594,-26.094,-61.05006105
1725.935,-1.594,-26.094,-61.05006105
1726.336,-1.628,-26.128,-61.05006105
1726.535,-1.628,-26.128,-61.05006105
1726.736,-1.628,-26.128,-61.05006105
1726.936,-1.661,-26.161,-61.05006105
1727.336,-1.661,-26.161,-61.05006105
1727.536,-1.695,-26.195,-61.05006105
1727.735,-1.695,-26.195,-61.05006105
1727.936,-1.729,-26.229,-61.05006105
1728.335,-1.729,-26.229,-61.05006105
1728.536,-1.762,-26.262,-61.05006105
1728.736,-1.762,-26.262,-61.05006105
1728.935,-1.762,-26.262,-61.05006105
1729.336,-1.796,-26.296,-61.05006105
1729.536,-1.796,-26.296,-61.05006105
1729.735,-1.829,-26.329,-61.05006105
1730.136,-1.829,-26.329,-61.05006105
1730.335,-1.829,-26.329,-61.05006105
1730.536,-1.863,-26.363,-61.05006105
1730.935,-1.863,-26.363,-61.05006105
1731.136,-1.896,-26.396,-61.05006105
1731.336,-1.896,-26.396,-61.05006105
1731.535,-1.896,-26.396,-61.05006105
1731.936,-1.997,-26.497,-61.05006105
1732.135,-1.963,-26.463,-61.05006105
1732.335,-1.963,-26.463,-61.05006105
1732.736,-1.997,-26.497,-61.05006105
1732.935,-1.997,-26.497,-61.05006105
1733.136,-2.031,-26.531,-61.05006105
1733.336,-2.031,-26.531,-61.05006105
1733.736,-2.031,-26.531,-61.05006105
1733.936,-2.031,-26.531,-61.05006105
1734.135,-2.064,-26.564,-61.05006105
1734.536,-2.064,-26.564,-61.05006105
1734.735,-2.098,-26.598,-61.05006105
1734.936,-2.098,-26.598,-61.05006105
1735.136,-2.131,-26.631,-61.05006105
1735.535,-2.131,-26.631,-61.05006105
1735.736,-2.131,-26.631,-61.05006105
1735.936,-2.131,-26.631,-61.05006105
1736.336,-2.165,-26.665,-61.05006105
1736.536,-2.165,-26.665,-61.05006105
1736.735,-2.198,-26.698,-61.05006105
1736.936,-2.198,-26.698,-61.05006105
1737.136,-2.198,-26.698,-61.05006105
1737.536,-2.198,-26.698,-61.05006105
1737.736,-2.232,-26.732,-61.05006105
1737.935,-2.232,-26.732,-61.05006105
1738.336,-2.265,-26.765,-61.05006105
1738.535,-2.232,-26.732,-61.05006105
1738.735,-2.265,-26.765,-61.05006105
1738.936,-2.265,-26.765,-61.05006105
1739.335,-2.299,-26.799,-61.05006105
1739.536,-2.299,-26.799,-61.05006105
1739.736,-2.299,-26.799,-61.05006105
1740.136,-2.299,-26.799,-61.05006105
1740.336,-2.333,-26.833,-61.05006105
1740.535,-2.299,-26.799,-61.05006105
1740.936,-2.333,-26.833,-61.05006105
1741.135,-2.333,-26.833,-61.05006105
1741.336,-2.333,-26.833,-61.05006105
1741.536,-2.366,-26.866,-61.05006105
1741.935,-2.366,-26.866,-61.05006105
1742.136,-2.366,-26.866,-61.05006105
1742.336,-2.4,-26.9,-61.05006105
1742.736,-2.4,-26.9,-61.05006105
1742.936,-2.4,-26.9,-61.05006105
1743.135,-2.433,-26.933,-61.05006105
1743.336,-2.433,-26.933,-61.05006105
1743.735,-2.433,-26.933,-61.05006105
1743.936,-2.433,-26.933,-61.05006105
1744.136,-2.433,-26.933,-61.05006105
1744.335,-2.433,-26.933,-61.05006105
1744.736,-2.467,-26.967,-61.05006105
1744.935,-2.467,-26.967,-61.05006105
1745.135,-2.467,-26.967,-61.05006105
1745.536,-2.467,-26.967,-61.05006105
1745.735,-2.5,-27,-61.05006105
1745.936,-2.5,-27,-61.05006105
1746.136,-2.5,-27,-61.05006105
1746.536,-2.5,-27,-61.05006105
1746.736,-2.5,-27,-61.05006105
1746.935,-2.534,-27.034,-61.05006105
1747.336,-2.534,-27.034,-61.05006105
1747.535,-2.534,-27.034,-61.05006105
1747.736,-2.534,-27.034,-61.05006105
1747.936,-2.534,-27.034,-61.05006105
1748.335,-2.534,-27.034,-61.05006105
1748.536,-2.567,-27.067,-61.05006105
1748.736,-2.567,-27.067,-61.05006105
1748.935,-2.567,-27.067,-61.05006105
1749.336,-2.601,-27.101,-61.05006105
1749.535,-2.601,-27.101,-61.05006105
1749.736,-2.601,-27.101,-61.05006105
1750.135,-2.635,-27.135,-61.05006105
1750.336,-2.635,-27.135,-61.05006105
1750.536,-2.635,-27.135,-61.05006105
1750.936,-2.635,-27.135,-61.05006105
1751.136,-2.668,-27.168,-61.05006105
1751.335,-2.668,-27.168,-61.05006105
1751.736,-2.668,-27.168,-61.05006105
1751.936,-2.702,-27.202,-61.05006105
1752.135,-2.702,-27.202,-61.05006105
1752.336,-2.702,-27.202,-61.05006105
1752.735,-2.735,-27.235,-61.05006105
1752.936,-2.735,-27.235,-61.05006105
1753.136,-2.735,-27.235,-61.05006105
1753.536,-2.769,-27.269,-61.05006105
1753.736,-2.769,-27.269,-61.05006105
1753.935,-2.802,-27.302,-61.05006105
1754.136,-2.769,-27.269,-61.05006105
1754.535,-2.802,-27.302,-61.05006105
1754.735,-2.836,-27.336,-61.05006105
1754.936,-2.836,-27.336,-61.05006105
1755.335,-2.836,-27.336,-61.05006105
1755.536,-2.836,-27.336,-61.05006105
1755.736,-2.869,-27.369,-61.05006105
1755.935,-2.869,-27.369,-61.05006105
1756.336,-2.869,-27.369,-61.05006105
1756.535,-2.903,-27.403,-61.05006105
1756.736,-2.903,-27.403,-61.05006105
1756.936,-2.936,-27.436,-61.05006105
1757.135,-2.903,-27.403,-61.05006105
1757.536,-2.936,-27.436,-61.05006105
1757.735,-2.97,-27.47,-61.05006105
1757.935,-2.97,-27.47,-61.05006105
1758.136,-2.97,-27.47,-61.05006105
1758.535,-2.97,-27.47,-61.05006105
1758.736,-3.004,-27.504,-61.05006105
1758.936,-3.004,-27.504,-61.05006105
1759.336,-3.004,-27.504,-61.05006105
1759.536,-3.037,-27.537,-61.05006105
1759.735,-3.037,-27.537,-61.05006105
1759.936,-3.037,-27.537,-61.05006105
1760.335,-3.037,-27.537,-61.05006105
1760.536,-3.037,-27.537,-61.05006105
1760.736,-3.071,-27.571,-61.05006105
1761.135,-3.104,-27.604,-61.05006105
1761.336,-3.104,-27.604,-61.05006105
1761.536,-3.104,-27.604,-61.05006105
1761.735,-3.138,-27.638,-61.05006105
1762.136,-3.138,-27.638,-61.05006105
1762.335,-3.138,-27.638,-61.05006105
1762.536,-3.138,-27.638,-61.05006105
1762.935,-3.171,-27.671,-61.05006105
1763.136,-3.171,-27.671,-61.05006105
1763.336,-3.171,-27.671,-61.05006105
1763.736,-3.205,-27.705,-61.05006105
1763.936,-3.205,-27.705,-61.05006105
1764.135,-3.205,-27.705,-61.05006105
1764.335,-3.205,-27.705,-61.05006105
1764.736,-3.238,-27.738,-61.05006105
1764.935,-3.238,-27.738,-61.05006105
1765.136,-3.238,-27.738,-61.05006105
1765.535,-3.272,-27.772,-61.05006105
1765.736,-3.272,-27.772,-61.05006105
1765.936,-3.272,-27.772,-61.05006105
1766.135,-3.272,-27.772,-61.05006105
1766.536,-3.272,-27.772,-61.05006105
1766.735,-3.305,-27.805,-61.05006105
1766.936,-3.305,-27.805,-61.05006105
1767.136,-3.305,-27.805,-61.05006105
1767.535,-3.339,-27.839,-61.05006105
1767.736,-3.339,-27.839,-61.05006105
1767.936,-3.339,-27.839,-61.05006105
1768.135,-3.339,-27.839,-61.05006105
1768.536,-3.373,-27.873,-61.05006105
1768.735,-3.373,-27.873,-61.05006105
1768.936,-3.373,-27.873,-61.05006105
1769.335,-3.406,-27.906,-61.05006105
1769.536,-3.406,-27.906,-61.05006105
1769.736,-3.406,-27.906,-61.05006105
1769.935,-3.406,-27.906,-61.05006105
1770.336,-3.406,-27.906,-61.05006105
1770.535,-3.44,-27.94,-61.05006105
1770.735,-3.44,-27.94,-61.05006105
1770.936,-3.44,-27.94,-61.05006105
1771.335,-3.473,-27.973,-61.05006105
1771.536,-3.473,-27.973,-61.05006105
1771.736,-3.473,-27.973,-61.05006105
1772.136,-3.507,-28.007,-61.05006105
1772.336,-3.507,-28.007,-61.05006105
1772.535,-3.507,-28.007,-61.05006105
1772.736,-3.507,-28.007,-61.05006105
1773.135,-3.54,-28.04,-61.05006105
1773.336,-3.54,-28.04,-61.05006105
1773.536,-3.54,-28.04,-61.05006105
1773.935,-3.574,-28.074,-61.05006105
1774.136,-3.574,-28.074,-61.05006105
1774.336,-3.574,-28.074,-61.05006105
1774.535,-3.574,-28.074,-61.05006105
1774.936,-3.607,-28.107,-61.05006105
1775.135,-3.607,-28.107,-61.05006105
1775.336,-3.607,-28.107,-61.05006105
1775.735,-3.641,-28.141,-61.05006105
1775.936,-3.641,-28.141,-61.05006105
1776.136,-3.641,-28.141,-61.05006105
1776.335,-3.641,-28.141,-61.05006105
1776.736,-3.674,-28.174,-61.05006105
1776.935,-3.674,-28.174,-61.05006105
1777.135,-3.674,-28.174,-61.05006105
1777.536,-3.708,-28.208,-61.05006105
1777.735,-3.708,-28.208,-61.05006105
1777.936,-3.708,-28.208,-61.05006105
1778.136,-3.742,-28.242,-61.05006105
1778.536,-3.708,-28.208,-61.05006105
1778.736,-3.742,-28.242,-61.05006105
1778.935,-3.775,-28.275,-61.05006105
1779.136,-3.775,-28.275,-61.05006105
1779.535,-3.775,-28.275,-61.05006105
1779.736,-3.809,-28.309,-61.05006105
1779.936,-3.809,-28.309,-61.05006105
1780.135,-3.809,-28.309,-61.05006105
1780.536,-3.809,-28.309,-61.05006105
1780.736,-3.842,-28.342,-61.05006105
1780.935,-3.842,-28.342,-61.05006105
1781.136,-3.842,-28.342,-61.05006105
1781.535,-3.842,-28.342,-61.05006105
1781.736,-3.876,-28.376,-61.05006105
1781.936,-3.876,-28.376,-61.05006105
1782.135,-3.876,-28.376,-61.05006105
1782.536,-3.909,-28.409,-61.05006105
1782.735,-3.909,-28.409,-61.05006105
1782.936,-3.876,-28.376,-61.05006105
1783.136,-3.909,-28.409,-61.05006105
1783.535,-3.909,-28.409,-61.05006105
1783.736,-3.909,-28.409,-61.05006105
1783.936,-3.909,-28.409,-61.05006105
1784.336,-3.943,-28.443,-61.05006105
1784.536,-3.943,-28.443,-61.05006105
1784.735,-3.976,-28.476,-61.05006105
1784.936,-3.943,-28.443,-61.05006105
1785.335,-3.976,-28.476,-61.05006105
1785.536,-3.976,-28.476,-61.05006105
1785.736,-3.976,-28.476,-61.05006105
1785.935,-4.01,-28.51,-61.05006105
1786.336,-4.01,-28.51,-61.05006105
1786.535,-4.01,-28.51,-61.05006105
1786.735,-4.01,-28.51,-61.05006105
1787.136,-4.043,-28.543,-61.05006105
1787.335,-4.01,-28.51,-61.05006105
1787.536,-4.043,-28.543,-61.05006105
1787.736,-4.01,-28.51,-61.05006105
1788.136,-4.043,-28.543,-61.05006105
1788.336,-4.043,-28.543,-61.05006105
1788.535,-4.077,-28.577,-61.05006105
1788.736,-4.077,-28.577,-61.05006105
1789.135,-4.077,-28.577,-61.05006105
1789.336,-4.077,-28.577,-61.05006105
1789.536,-4.077,-28.577,-61.05006105
1789.935,-4.11,-28.61,-61.05006105
1790.136,-4.11,-28.61,-61.05006105
1790.336,-4.11,-28.61,-61.05006105
1790.535,-4.144,-28.644,-61.05006105
1790.936,-4.144,-28.644,-61.05006105
1791.135,-4.144,-28.644,-61.05006105
1791.336,-4.144,-28.644,-61.05006105
1791.735,-4.144,-28.644,-61.05006105
1791.936,-4.144,-28.644,-61.05006105
1792.136,-4.178,-28.678,-61.05006105
1792.536,-4.178,-28.678,-61.05006105
1792.736,-4.178,-28.678,-61.05006105
1792.935,-4.178,-28.678,-61.05006105
1793.336,-4.178,-28.678,-61.05006105
1793.536,-4.211,-28.711,-61.05006105
1793.735,-4.211,-28.711,-61.05006105
1793.936,-4.211,-28.711,-61.05006105
1794.335,-4.245,-28.745,-61.05006105
1794.536,-4.245,-28.745,-61.05006105
1794.736,-4.245,-28.745,-61.05006105
1794.935,-4.245,-28.745,-61.05006105
1795.336,-4.245,-28.745,-61.05006105
1795.535,-4.245,-28.745,-61.05006105
1795.736,-4.245,-28.745,-61.05006105
1796.135,-4.278,-28.778,-61.05006105
1796.335,-4.278,-28.778,-61.05006105
1796.536,-4.312,-28.812,-61.05006105
1796.736,-4.278,-28.778,-61.05006105
1797.136,-4.312,-28.812,-61.05006105
1797.336,-4.312,-28.812,-61.05006105
1797.535,-4.312,-28.812,-61.05006105
1797.736,-4.312,-28.812,-61.05006105
1798.135,-4.312,-28.812,-61.05006105
1798.336,-4.312,-28.812,-61.05006105
1798.536,-4.345,-28.845,-61.05006105
1798.735,-4.345,-28.845,-61.05006105
1799.136,-4.345,-28.845,-61.05006105
1799.335,-4.345,-28.845,-61.05006105
1799.535,-4.345,-28.845,-61.05006105
1799.736,-4.345,-28.845,-61.05006105
1800.135,-4.379,-28.879,-61.05006105
1800.336,-4.379,-28.879,-61.05006105
1800.536,-4.345,-28.845,-61.05006105
1800.735,-4.345,-28.845,-61.05006105
1801.136,-4.379,-28.879,-61.05006105
1801.335,-4.379,-28.879,-61.05006105
1801.536,-4.379,-28.879,-61.05006105
1801.736,-4.379,-28.879,-61.05006105
1802.136,-4.379,-28.879,-61.05006105
1802.336,-4.379,-28.879,-61.05006105
1802.535,-4.379,-28.879,-61.05006105
1802.936,-4.379,-28.879,-61.05006105
1803.136,-4.379,-28.879,-61.05006105
1803.335,-4.379,-28.879,-61.05006105
1803.536,-4.345,-28.845,-61.05006105
1803.935,-4.379,-28.879,-61.05006105
1804.136,-4.345,-28.845,-61.05006105
1804.336,-4.345,-28.845,-61.05006105
1804.736,-4.312,-28.812,-61.05006105
1804.936,-4.312,-28.812,-61.05006105
1805.135,-4.312,-28.812,-61.05006105
1805.336,-4.312,-28.812,-61.05006105
1805.735,-4.278,-28.778,-61.05006105
1805.935,-4.278,-28.778,-61.05006105
1806.136,-4.278,-28.778,-61.05006105
1806.336,-4.278,-28.778,-61.05006105
1806.736,-4.278,-28.778,-61.05006105
1806.936,-4.245,-28.745,-61.05006105
1807.135,-4.245,-28.745,-61.05006105
1807.536,-4.245,-28.745,-61.05006105
1807.735,-4.245,-28.745,-61.05006105
1807.936,-4.245,-28.745,-61.05006105
1808.136,-4.245,-28.745,-61.05006105
1808.536,-4.211,-28.711,-61.05006105
1808.736,-4.245,-28.745,-61.05006105
1808.935,-4.211,-28.711,-61.05006105
1809.336,-4.211,-28.711,-61.05006105
1809.536,-4.245,-28.745,-61.05006105
1809.735,-4.211,-28.711,-61.05006105
1810.136,-4.211,-28.711,-61.05006105
1810.335,-4.245,-28.745,-61.05006105
1810.536,-4.211,-28.711,-61.05006105
1810.736,-4.211,-28.711,-61.05006105
1811.136,-4.211,-28.711,-61.05006105
1811.336,-4.211,-28.711,-61.05006105
1811.535,-4.245,-28.745,-61.05006105
1811.736,-4.245,-28.745,-61.05006105
1812.135,-4.245,-28.745,-61.05006105
1812.335,-4.245,-28.745,-61.05006105
1812.536,-4.245,-28.745,-61.05006105
1812.736,-4.211,-28.711,-61.05006105
1813.136,-4.245,-28.745,-61.05006105
1813.336,-4.245,-28.745,-61.05006105
1813.535,-4.245,-28.745,-61.05006105
1813.936,-4.245,-28.745,-61.05006105
1814.135,-4.278,-28.778,-61.05006105
1814.336,-4.278,-28.778,-61.05006105
1814.536,-4.278,-28.778,-61.05006105
1814.936,-4.278,-28.778,-61.05006105
1815.136,-4.278,-28.778,-61.05006105
1815.335,-4.278,-28.778,-61.05006105
1815.535,-4.312,-28.812,-61.05006105
1815.936,-4.312,-28.812,-61.05006105
1816.135,-4.312,-28.812,-61.05006105
1816.336,-4.312,-28.812,-61.05006105
1816.735,-4.312,-28.812,-61.05006105
1816.936,-4.345,-28.845,-61.05006105
1817.136,-4.345,-28.845,-61.05006105
1817.536,-4.345,-28.845,-61.05006105
1817.736,-4.345,-28.845,-61.05006105
1817.935,-4.345,-28.845,-61.05006105
1818.136,-4.379,-28.879,-61.05006105
1818.535,-4.379,-28.879,-61.05006105
1818.735,-4.379,-28.879,-61.05006105
1818.936,-4.379,-28.879,-61.05006105
1819.136,-4.412,-28.912,-61.05006105
1819.536,-4.379,-28.879,-61.05006105
1819.736,-4.412,-28.912,-61.05006105
1819.935,-4.412,-28.912,-61.05006105
1820.336,-4.412,-28.912,-61.05006105
1820.535,-4.446,-28.946,-61.05006105
1820.736,-4.446,-28.946,-61.05006105
1821.135,-4.479,-28.979,-61.05006105
1821.336,-4.479,-28.979,-61.05006105
1821.536,-4.479,-28.979,-61.05006105
1821.735,-4.479,-28.979,-61.05006105
1822.136,-4.479,-28.979,-61.05006105
1822.336,-4.479,-28.979,-61.05006105
1822.535,-4.479,-28.979,-61.05006105
1822.936,-4.479,-28.979,-61.05006105
1823.135,-4.513,-29.013,-61.05006105
1823.336,-4.513,-29.013,-61.05006105
1823.735,-4.513,-29.013,-61.05006105
1823.936,-4.513,-29.013,-61.05006105
