Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
226.668,-2.433,2.567,-100
226.868,-2.467,2.533,-100
227.068,-2.534,2.466,-100
227.468,-2.567,2.433,-100
227.668,-2.601,2.399,-100
227.868,-2.635,2.365,-100
228.268,-2.702,2.298,-100
228.468,-2.769,2.231,-100
228.668,-2.802,2.198,-100
228.868,-2.802,2.198,-100
229.268,-2.869,2.131,-100
229.468,-2.936,2.064,-100
229.668,-2.97,2.03,-100
230.068,-3.037,1.963,-100
230.268,-3.071,1.929,-100
230.468,-3.104,1.896,-100
230.868,-3.205,1.795,-100
231.068,-3.205,1.795,-100
231.268,-3.272,1.728,-100
231.468,-3.305,1.695,-100
231.868,-3.406,1.594,-100
232.068,-3.406,1.594,-100
232.268,-3.473,1.527,-100
232.468,-3.473,1.527,-100
232.868,-3.574,1.426,-100
233.068,-3.574,1.426,-100
233.268,-3.641,1.359,-100
233.668,-3.708,1.292,-100
233.868,-3.742,1.258,-100
234.068,-3.775,1.225,-100
234.268,-3.809,1.191,-100
234.668,-3.876,1.124,-100
234.868,-3.943,1.057,-100
235.068,-3.976,1.024,-100
235.468,-4.043,0.957,-100
235.668,-4.077,0.923,-100
235.868,-4.11,0.89,-100
236.268,-4.178,0.822,-100
236.468,-4.211,0.789,-100
236.668,-4.245,0.755,-100
236.868,-4.278,0.722,-100
237.268,-4.345,0.655,-100
237.468,-4.412,0.588,-100
237.668,-4.412,0.588,-100
238.068,-4.513,0.487,-100
238.268,-4.546,0.454,-100
238.468,-4.58,0.42,-100
238.668,-4.613,0.387,-100
239.068,-4.68,0.32,-100
239.268,-4.714,0.286,-100
239.468,-4.748,0.252,-100
239.868,-4.815,0.185,-100
240.068,-4.848,0.152,-100
240.268,-4.882,0.118,-100
240.668,-4.949,0.051,-100
240.868,-4.982,0.018,-100
241.068,-5.016,-0.016,-100
241.268,-5.049,-0.049,-100
241.668,-5.116,-0.116,-100
241.868,-5.15,-0.15,-100
242.068,-5.183,-0.183,-100
242.268,-5.217,-0.217,-100
242.668,-5.317,-0.317,-100
242.868,-5.317,-0.317,-100
243.068,-5.385,-0.385,-100
243.468,-5.418,-0.418,-100
243.668,-5.452,-0.452,-100
243.868,-5.485,-0.485,-100
244.268,-5.586,-0.586,-100
244.468,-5.619,-0.619,-100
244.668,-5.619,-0.619,-100
244.868,-5.653,-0.653,-100
245.268,-5.753,-0.753,-100
245.468,-5.787,-0.787,-100
245.668,-5.82,-0.82,-100
246.068,-5.887,-0.887,-100
246.268,-5.921,-0.921,-100
246.468,-5.954,-0.954,-100
246.868,-6.021,-1.021,-100
247.068,-6.021,-1.021,-100
247.268,-6.055,-1.055,-100
247.668,-6.122,-1.122,-100
247.868,-6.189,-1.189,-100
248.068,-6.189,-1.189,-100
248.468,-6.256,-1.256,-100
248.668,-6.29,-1.29,-100
248.868,-6.323,-1.323,-100
249.068,-6.357,-1.357,-100
249.468,-6.424,-1.424,-100
249.668,-6.457,-1.457,-100
249.868,-6.491,-1.491,-100
250.268,-6.558,-1.558,-100
250.468,-6.591,-1.591,-100
250.668,-6.625,-1.625,-100
251.068,-6.692,-1.692,-100
251.268,-6.692,-1.692,-100
251.468,-6.725,-1.725,-100
251.868,-6.792,-1.792,-100
252.068,-6.859,-1.859,-100
252.268,-6.893,-1.893,-100
252.468,-6.893,-1.893,-100
252.868,-6.96,-1.96,-100
253.068,-6.993,-1.993,-100
253.268,-7.027,-2.027,-100
253.668,-7.06,-2.06,-100
253.868,-7.094,-2.094,-100
254.068,-7.161,-2.161,-100
254.468,-7.194,-2.194,-100
254.668,-7.228,-2.228,-100
254.868,-7.295,-2.295,-100
255.068,-7.261,-2.261,-100
255.468,-7.328,-2.328,-100
255.668,-7.395,-2.395,-100
255.868,-7.429,-2.429,0
256.268,-7.462,-2.462,0
256.468,-7.496,-2.496,0
256.668,-7.496,-2.496,0
257.068,-7.529,-2.529,0
257.268,-7.529,-2.529,0
257.468,-7.529,-2.529,0
257.868,-7.496,-2.496,0
258.068,-7.496,-2.496,0
258.268,-7.462,-2.462,0
258.468,-7.429,-2.429,0
258.868,-7.328,-2.328,0
259.068,-7.295,-2.295,0
259.268,-7.261,-2.261,0
259.468,-7.194,-2.194,0
259.868,-7.094,-2.094,0
260.068,-7.027,-2.027,0
260.268,-6.96,-1.96,0
260.668,-6.826,-1.826,0
260.868,-6.792,-1.792,0
261.068,-6.692,-1.692,0
261.268,-6.625,-1.625,0
261.668,-6.457,-1.457,0
261.868,-6.39,-1.39,0
262.068,-6.323,-1.323,0
262.468,-6.155,-1.155,0
262.668,-6.088,-1.088,0
262.868,-5.988,-0.988,0
263.268,-5.854,-0.854,0
263.468,-5.753,-0.753,0
263.668,-5.686,-0.686,0
263.868,-5.586,-0.586,0
264.268,-5.418,-0.418,0
264.468,-5.351,-0.351,0
264.668,-5.25,-0.25,0
265.068,-5.083,-0.083,0
265.268,-4.982,0.018,0
265.468,-4.915,0.085,0
265.668,-4.815,0.185,0
266.068,-4.647,0.353,0
266.268,-4.546,0.454,0
266.468,-4.479,0.521,0
266.868,-4.278,0.722,0
267.068,-4.211,0.789,0
267.268,-4.11,0.89,0
267.468,-4.043,0.957,0
267.868,-3.876,1.124,0
268.068,-3.775,1.225,0
268.268,-3.708,1.292,0
268.468,-3.607,1.393,0
268.868,-3.44,1.56,0
269.068,-3.339,1.661,0
269.268,-3.272,1.728,0
269.668,-3.071,1.929,0
269.868,-3.004,1.996,0
270.068,-2.903,2.097,0
270.268,-2.836,2.164,0
270.668,-2.668,2.332,0
270.868,-2.567,2.433,-100
271.068,-2.5,2.5,-100
271.468,-2.299,2.701,-100
271.668,-2.265,2.735,-100
271.868,-2.198,2.802,-100
272.268,-2.064,2.936,-100
272.468,-2.031,2.969,-100
272.668,-1.93,3.07,-100
273.068,-1.896,3.104,-100
273.268,-1.863,3.137,-100
273.468,-1.829,3.171,-100
273.668,-1.829,3.171,-100
274.068,-1.796,3.204,-100
274.268,-1.762,3.238,-100
274.468,-1.762,3.238,-100
274.868,-1.762,3.238,-100
275.068,-1.762,3.238,-100
275.268,-1.762,3.238,-100
275.668,-1.796,3.204,-100
275.868,-1.796,3.204,-100
276.068,-1.796,3.204,-100
276.268,-1.829,3.171,-100
276.668,-1.863,3.137,-100
276.868,-1.896,3.104,-100
277.068,-1.896,3.104,-100
277.468,-1.93,3.07,-100
277.668,-1.963,3.037,-100
277.868,-1.997,3.003,-100
278.068,-2.031,2.969,-100
278.468,-2.064,2.936,-100
278.668,-2.098,2.902,-100
278.868,-2.131,2.869,-100
279.068,-2.165,2.835,-100
279.468,-2.232,2.768,-100
279.668,-2.265,2.735,-100
279.868,-2.299,2.701,-100
280.268,-2.366,2.634,-100
280.468,-2.4,2.6,-100
280.668,-2.433,2.567,-100
280.868,-2.433,2.567,-100
281.268,-2.534,2.466,-100
281.468,-2.567,2.433,-100
281.668,-2.567,2.433,-100
282.068,-2.668,2.332,-100
282.268,-2.702,2.298,-100
282.468,-2.735,2.265,-100
282.868,-2.802,2.198,-100
283.068,-2.869,2.131,-100
283.268,-2.869,2.131,-100
283.468,-2.903,2.097,-100
283.868,-2.97,2.03,-100
284.068,-3.004,1.996,-100
284.268,-3.037,1.963,-100
284.468,-3.071,1.929,-100
284.868,-3.171,1.829,-100
285.068,-3.205,1.795,-100
285.268,-3.238,1.762,-100
285.668,-3.305,1.695,-100
285.868,-3.339,1.661,-100
286.068,-3.373,1.627,-100
286.468,-3.44,1.56,-100
286.668,-3.507,1.493,-100
286.868,-3.54,1.46,-100
287.068,-3.574,1.426,-100
287.468,-3.641,1.359,-100
287.668,-3.674,1.326,-100
287.868,-3.708,1.292,-100
288.268,-3.775,1.225,-100
288.468,-3.809,1.191,-100
288.668,-3.876,1.124,-100
289.068,-3.943,1.057,-100
289.268,-3.976,1.024,-100
289.468,-4.01,0.99,-100
289.868,-4.077,0.923,-100
290.068,-4.144,0.856,-100
290.268,-4.144,0.856,-100
290.468,-4.178,0.822,-100
290.868,-4.278,0.722,-100
291.068,-4.312,0.688,-100
291.268,-4.345,0.655,-100
291.468,-4.379,0.621,-100
291.868,-4.446,0.554,-100
292.068,-4.479,0.521,-100
292.468,-4.546,0.454,-100
292.668,-4.58,0.42,-100
292.868,-4.613,0.387,-100
293.068,-4.647,0.353,-100
293.468,-4.714,0.286,-100
293.668,-4.748,0.252,-100
293.868,-4.781,0.219,-100
294.268,-4.848,0.152,-100
294.468,-4.915,0.085,-100
294.668,-4.915,0.085,-100
295.068,-4.982,0.018,-100
295.268,-5.049,-0.049,-100
295.468,-5.083,-0.083,-100
295.668,-5.083,-0.083,-100
296.068,-5.15,-0.15,-100
296.268,-5.183,-0.183,-100
296.468,-5.217,-0.217,-100
296.868,-5.284,-0.284,-100
297.068,-5.351,-0.351,-100
297.268,-5.385,-0.385,-100
297.468,-5.418,-0.418,-100
297.868,-5.452,-0.452,-100
298.068,-5.485,-0.485,-100
298.268,-5.519,-0.519,-100
298.668,-5.586,-0.586,-100
298.868,-5.619,-0.619,-100
299.068,-5.653,-0.653,-100
299.268,-5.686,-0.686,-100
299.668,-5.753,-0.753,-100
299.868,-5.787,-0.787,-100
300.068,-5.82,-0.82,-100
300.468,-5.887,-0.887,-100
300.668,-5.921,-0.921,-100
300.868,-5.954,-0.954,-100
301.068,-5.954,-0.954,-100
301.468,-6.021,-1.021,-100
301.668,-6.055,-1.055,-100
302.068,-6.122,-1.122,-100
302.268,-6.155,-1.155,-100
302.468,-6.155,-1.155,-100
302.668,-6.223,-1.223,-100
302.868,-6.256,-1.256,-100
303.268,-6.323,-1.323,-100
303.468,-6.323,-1.323,-100
303.668,-6.357,-1.357,-100
304.068,-6.457,-1.457,-100
304.268,-6.457,-1.457,-100
304.468,-6.491,-1.491,-100
304.668,-6.524,-1.524,-100
305.068,-6.591,-1.591,-100
305.268,-6.591,-1.591,-100
305.468,-6.625,-1.625,-100
305.868,-6.692,-1.692,-100
306.068,-6.725,-1.725,-100
306.268,-6.759,-1.759,-100
306.468,-6.759,-1.759,-100
306.868,-6.826,-1.826,-100
307.068,-6.859,-1.859,-100
307.268,-6.893,-1.893,-100
307.468,-6.926,-1.926,-100
307.868,-6.96,-1.96,-100
308.068,-6.993,-1.993,-100
308.268,-7.027,-2.027,-100
308.468,-7.06,-2.06,-100
308.868,-7.094,-2.094,-100
309.068,-7.127,-2.127,-100
309.268,-7.161,-2.161,-100
309.668,-7.228,-2.228,-100
309.868,-7.228,-2.228,-100
310.068,-7.261,-2.261,-100
310.268,-7.295,-2.295,-100
310.668,-7.362,-2.362,-100
310.868,-7.362,-2.362,-100
311.068,-7.395,-2.395,-100
311.268,-7.429,-2.429,0
311.668,-7.496,-2.496,0
311.868,-7.529,-2.529,0
312.068,-7.529,-2.529,0
312.468,-7.529,-2.529,0
312.668,-7.529,-2.529,0
312.868,-7.529,-2.529,0
313.268,-7.496,-2.496,0
313.468,-7.462,-2.462,0
313.668,-7.462,-2.462,0
314.068,-7.395,-2.395,0
314.268,-7.362,-2.362,0
314.468,-7.295,-2.295,0
314.868,-7.194,-2.194,0
315.068,-7.127,-2.127,0
315.268,-7.094,-2.094,0
315.668,-6.96,-1.96,0
315.868,-6.893,-1.893,0
316.068,-6.826,-1.826,0
316.268,-6.759,-1.759,0
316.668,-6.625,-1.625,0
316.868,-6.558,-1.558,0
317.068,-6.457,-1.457,0
317.468,-6.323,-1.323,0
317.668,-6.256,-1.256,0
317.868,-6.155,-1.155,0
318.068,-6.088,-1.088,0
318.468,-5.921,-0.921,0
318.668,-5.854,-0.854,0
318.868,-5.753,-0.753,0
319.268,-5.619,-0.619,0
319.468,-5.519,-0.519,0
319.668,-5.418,-0.418,0
320.068,-5.284,-0.284,0
320.268,-5.183,-0.183,0
320.468,-5.083,-0.083,0
320.668,-5.016,-0.016,0
321.068,-4.848,0.152,0
321.268,-4.748,0.252,0
321.468,-4.647,0.353,0
321.868,-4.479,0.521,0
322.068,-4.379,0.621,0
322.268,-4.312,0.688,0
322.468,-4.211,0.789,0
322.868,-4.043,0.957,0
323.068,-3.976,1.024,0
323.268,-3.876,1.124,0
323.668,-3.708,1.292,0
323.868,-3.607,1.393,0
324.068,-3.54,1.46,0
324.468,-3.373,1.627,0
324.668,-3.272,1.728,0
324.868,-3.205,1.795,0
325.068,-3.104,1.896,0
325.468,-2.936,2.064,0
325.668,-2.869,2.131,0
325.868,-2.769,2.231,0
326.268,-2.601,2.399,0
326.468,-2.5,2.5,-100
326.668,-2.433,2.567,-100
327.068,-2.265,2.735,-100
327.268,-2.198,2.802,-100
327.468,-2.131,2.869,-100
327.668,-2.064,2.936,-100
328.068,-1.963,3.037,-100
328.268,-1.93,3.07,-100
328.468,-1.863,3.137,-100
328.868,-1.796,3.204,-100
329.068,-1.796,3.204,-100
329.268,-1.762,3.238,-100
329.468,-1.762,3.238,-100
329.868,-1.729,3.271,-100
330.068,-1.695,3.305,-100
330.268,-1.729,3.271,-100
330.668,-1.695,3.305,-100
330.868,-1.729,3.271,-100
331.068,-1.729,3.271,-100
331.268,-1.762,3.238,-100
331.668,-1.762,3.238,-100
331.868,-1.762,3.238,-100
332.068,-1.829,3.171,-100
332.268,-1.829,3.171,-100
332.668,-1.829,3.171,-100
332.868,-1.896,3.104,-100
333.068,-1.896,3.104,-100
333.268,-1.93,3.07,-100
333.668,-1.963,3.037,-100
333.868,-2.031,2.969,-100
334.068,-2.031,2.969,-100
334.468,-2.064,2.936,-100
334.668,-2.131,2.869,-100
334.868,-2.131,2.869,-100
335.268,-2.198,2.802,-100
335.468,-2.265,2.735,-100
335.668,-2.265,2.735,-100
336.068,-2.333,2.667,-100
336.268,-2.366,2.634,-100
336.468,-2.4,2.6,-100
336.668,-2.433,2.567,-100
337.068,-2.5,2.5,-100
337.268,-2.534,2.466,-100
337.468,-2.601,2.399,-100
337.868,-2.668,2.332,-100
338.068,-2.702,2.298,-100
338.268,-2.702,2.298,-100
338.468,-2.769,2.231,-100
338.868,-2.836,2.164,-100
339.068,-2.869,2.131,-100
339.268,-2.903,2.097,-100
339.668,-2.97,2.03,-100
339.868,-3.004,1.996,-100
340.068,-3.037,1.963,-100
340.268,-3.104,1.896,-100
340.668,-3.138,1.862,-100
340.868,-3.205,1.795,-100
341.068,-3.238,1.762,-100
341.468,-3.305,1.695,-100
341.668,-3.339,1.661,-100
341.868,-3.373,1.627,-100
342.068,-3.406,1.594,-100
342.468,-3.507,1.493,-100
342.668,-3.54,1.46,-100
342.868,-3.574,1.426,-100
343.068,-3.607,1.393,-100
343.468,-3.674,1.326,-100
343.668,-3.708,1.292,-100
343.868,-3.742,1.258,-100
344.268,-3.809,1.191,-100
344.468,-3.842,1.158,-100
344.668,-3.876,1.124,-100
345.068,-3.943,1.057,-100
345.268,-4.01,0.99,-100
345.468,-4.043,0.957,-100
345.868,-4.11,0.89,-100
346.068,-4.144,0.856,-100
346.268,-4.178,0.822,-100
346.468,-4.211,0.789,-100
346.868,-4.278,0.722,-100
347.068,-4.312,0.688,-100
347.268,-4.345,0.655,-100
347.468,-4.379,0.621,-100
347.868,-4.479,0.521,-100
348.068,-4.513,0.487,-100
348.268,-4.546,0.454,-100
348.668,-4.613,0.387,-100
348.868,-4.647,0.353,-100
349.068,-4.68,0.32,-100
349.468,-4.748,0.252,-100
349.668,-4.781,0.219,-100
349.868,-4.815,0.185,-100
350.068,-4.848,0.152,-100
350.468,-4.949,0.051,-100
350.668,-4.949,0.051,-100
350.868,-4.982,0.018,-100
351.268,-5.049,-0.049,-100
351.468,-5.083,-0.083,-100
351.668,-5.116,-0.116,-100
351.868,-5.15,-0.15,-100
352.268,-5.25,-0.25,-100
352.468,-5.25,-0.25,-100
352.668,-5.284,-0.284,-100
352.868,-5.351,-0.351,-100
353.268,-5.385,-0.385,-100
353.468,-5.418,-0.418,-100
353.668,-5.452,-0.452,-100
354.068,-5.552,-0.552,-100
354.268,-5.552,-0.552,-100
354.468,-5.586,-0.586,-100
354.668,-5.653,-0.653,-100
355.068,-5.72,-0.72,-100
355.268,-5.72,-0.72,-100
355.468,-5.787,-0.787,-100
355.868,-5.82,-0.82,-100
356.068,-5.887,-0.887,-100
356.268,-5.887,-0.887,-100
356.468,-5.954,-0.954,-100
356.868,-5.988,-0.988,-100
357.068,-6.021,-1.021,-100
357.268,-6.055,-1.055,-100
357.668,-6.122,-1.122,-100
357.868,-6.155,-1.155,-100
358.068,-6.189,-1.189,-100
358.268,-6.223,-1.223,-100
358.668,-6.256,-1.256,-100
358.868,-6.323,-1.323,-100
359.068,-6.357,-1.357,-100
359.268,-6.39,-1.39,-100
359.668,-6.457,-1.457,-100
359.868,-6.491,-1.491,-100
360.068,-6.524,-1.524,-100
360.268,-6.524,-1.524,-100
360.668,-6.591,-1.591,-100
360.868,-6.625,-1.625,-100
361.068,-6.658,-1.658,-100
361.468,-6.725,-1.725,-100
361.668,-6.759,-1.759,-100
361.868,-6.792,-1.792,-100
362.068,-6.826,-1.826,-100
362.468,-6.893,-1.893,-100
362.668,-6.926,-1.926,-100
362.868,-6.96,-1.96,-100
363.068,-6.96,-1.96,-100
363.468,-7.027,-2.027,-100
363.668,-7.094,-2.094,-100
363.868,-7.094,-2.094,-100
364.268,-7.161,-2.161,-100
364.468,-7.194,-2.194,-100
364.668,-7.228,-2.228,-100
365.068,-7.295,-2.295,-100
365.268,-7.295,-2.295,-100
365.468,-7.328,-2.328,-100
365.868,-7.395,-2.395,-100
366.068,-7.395,-2.395,-100
366.268,-7.462,-2.462,0
366.468,-7.462,-2.462,0
366.868,-7.529,-2.529,0
367.068,-7.529,-2.529,0
367.268,-7.563,-2.563,0
367.668,-7.563,-2.563,0
367.868,-7.563,-2.563,0
368.068,-7.563,-2.563,0
368.468,-7.529,-2.529,0
368.668,-7.496,-2.496,0
368.868,-7.496,-2.496,0
369.068,-7.429,-2.429,0
369.468,-7.362,-2.362,0
369.668,-7.295,-2.295,0
369.868,-7.261,-2.261,0
370.068,-7.194,-2.194,0
370.468,-7.094,-2.094,0
370.668,-6.993,-1.993,0
370.868,-6.96,-1.96,0
371.268,-6.826,-1.826,0
371.468,-6.759,-1.759,0
371.668,-6.692,-1.692,0
371.868,-6.625,-1.625,0
372.268,-6.457,-1.457,0
372.468,-6.39,-1.39,0
372.668,-6.29,-1.29,0
373.068,-6.155,-1.155,0
373.268,-6.088,-1.088,0
373.468,-5.988,-0.988,0
373.668,-5.921,-0.921,0
374.068,-5.787,-0.787,0
374.268,-5.686,-0.686,0
374.468,-5.619,-0.619,0
374.868,-5.452,-0.452,0
375.068,-5.351,-0.351,0
375.268,-5.25,-0.25,0
375.668,-5.116,-0.116,0
375.868,-5.016,-0.016,0
376.068,-4.915,0.085,0
376.268,-4.815,0.185,0
376.668,-4.68,0.32,0
376.868,-4.58,0.42,0
377.068,-4.513,0.487,0
377.268,-4.412,0.588,0
377.668,-4.245,0.755,0
377.868,-4.144,0.856,0
378.068,-4.077,0.923,0
378.268,-3.976,1.024,0
378.668,-3.809,1.191,0
378.868,-3.742,1.258,0
379.068,-3.641,1.359,0
379.268,-3.54,1.46,0
379.668,-3.373,1.627,0
379.868,-3.305,1.695,0
380.068,-3.205,1.795,0
380.268,-3.104,1.896,0
380.668,-2.97,2.03,0
380.868,-2.836,2.164,0
381.068,-2.769,2.231,0
381.468,-2.601,2.399,0
381.668,-2.534,2.466,-100
381.868,-2.433,2.567,-100
382.268,-2.299,2.701,-100
382.468,-2.232,2.768,-100
382.668,-2.131,2.869,-100
383.068,-2.031,2.969,-100
383.268,-1.963,3.037,-100
383.468,-1.896,3.104,-100
383.868,-1.863,3.137,-100
384.068,-1.796,3.204,-100
384.268,-1.762,3.238,-100
384.468,-1.762,3.238,-100
384.868,-1.729,3.271,-100
385.068,-1.729,3.271,-100
385.268,-1.695,3.305,-100
385.668,-1.695,3.305,-100
385.868,-1.729,3.271,-100
386.068,-1.729,3.271,-100
386.268,-1.729,3.271,-100
386.668,-1.729,3.271,-100
386.868,-1.762,3.238,-100
387.068,-1.762,3.238,-100
387.268,-1.796,3.204,-100
387.668,-1.796,3.204,-100
387.868,-1.863,3.137,-100
388.068,-1.863,3.137,-100
388.268,-1.896,3.104,-100
388.668,-1.963,3.037,-100
388.868,-1.963,3.037,-100
389.068,-1.997,3.003,-100
389.268,-2.031,2.969,-100
389.668,-2.098,2.902,-100
389.868,-2.131,2.869,-100
390.068,-2.131,2.869,-100
390.468,-2.232,2.768,-100
390.668,-2.232,2.768,-100
390.868,-2.265,2.735,-100
391.268,-2.333,2.667,-100
391.468,-2.366,2.634,-100
391.668,-2.4,2.6,-100
391.868,-2.433,2.567,-100
392.268,-2.534,2.466,-100
392.468,-2.534,2.466,-100
392.668,-2.567,2.433,-100
392.868,-2.601,2.399,-100
393.268,-2.702,2.298,-100
393.468,-2.735,2.265,-100
393.668,-2.769,2.231,-100
393.868,-2.802,2.198,-100
394.268,-2.869,2.131,-100
394.468,-2.903,2.097,-100
394.668,-2.97,2.03,-100
394.868,-3.004,1.996,-100
395.268,-3.071,1.929,-100
395.468,-3.104,1.896,-100
395.668,-3.138,1.862,-100
396.068,-3.205,1.795,-100
396.268,-3.238,1.762,-100
396.468,-3.272,1.728,-100
396.668,-3.305,1.695,-100
397.068,-3.406,1.594,-100
397.268,-3.44,1.56,-100
397.468,-3.473,1.527,-100
397.668,-3.507,1.493,-100
398.068,-3.574,1.426,-100
398.268,-3.607,1.393,-100
398.468,-3.674,1.326,-100
398.668,-3.708,1.292,-100
399.068,-3.775,1.225,-100
399.268,-3.775,1.225,-100
399.468,-3.842,1.158,-100
399.668,-3.909,1.091,-100
400.068,-3.976,1.024,-100
400.268,-4.01,0.99,-100
400.468,-4.043,0.957,-100
400.868,-4.11,0.89,-100
401.068,-4.144,0.856,-100
401.268,-4.178,0.822,-100
401.668,-4.245,0.755,-100
401.868,-4.278,0.722,-100
402.068,-4.312,0.688,-100
402.268,-4.379,0.621,-100
402.668,-4.446,0.554,-100
402.868,-4.479,0.521,-100
403.068,-4.513,0.487,-100
403.268,-4.546,0.454,-100
403.668,-4.613,0.387,-100
403.868,-4.647,0.353,-100
404.068,-4.68,0.32,-100
404.468,-4.748,0.252,-100
404.668,-4.781,0.219,-100
404.868,-4.815,0.185,-100
405.068,-4.848,0.152,-100
405.468,-4.915,0.085,-100
405.668,-4.949,0.051,-100
405.868,-4.982,0.018,-100
406.068,-5.016,-0.016,-100
406.468,-5.116,-0.116,-100
406.668,-5.15,-0.15,-100
406.868,-5.183,-0.183,-100
407.268,-5.217,-0.217,-100
407.468,-5.284,-0.284,-100
407.668,-5.284,-0.284,-100
407.868,-5.351,-0.351,-100
408.268,-5.385,-0.385,-100
408.468,-5.418,-0.418,-100
408.668,-5.452,-0.452,-100
409.068,-5.519,-0.519,-100
409.268,-5.552,-0.552,-100
409.468,-5.619,-0.619,-100
409.668,-5.619,-0.619,-100
410.068,-5.686,-0.686,-100
410.268,-5.72,-0.72,-100
410.468,-5.753,-0.753,-100
410.668,-5.787,-0.787,-100
411.068,-5.854,-0.854,-100
411.268,-5.887,-0.887,-100
411.468,-5.921,-0.921,-100
411.668,-5.954,-0.954,-100
412.068,-6.021,-1.021,-100
412.268,-6.055,-1.055,-100
412.468,-6.088,-1.088,-100
412.668,-6.122,-1.122,-100
413.068,-6.189,-1.189,-100
413.268,-6.189,-1.189,-100
413.468,-6.223,-1.223,-100
413.668,-6.29,-1.29,-100
414.068,-6.357,-1.357,-100
414.268,-6.357,-1.357,-100
414.468,-6.39,-1.39,-100
414.868,-6.457,-1.457,-100
415.068,-6.491,-1.491,-100
415.268,-6.524,-1.524,-100
415.468,-6.558,-1.558,-100
415.668,-6.591,-1.591,-100
416.068,-6.658,-1.658,-100
416.268,-6.692,-1.692,-100
416.468,-6.725,-1.725,-100
416.868,-6.759,-1.759,-100
417.068,-6.826,-1.826,-100
417.268,-6.859,-1.859,-100
417.668,-6.893,-1.893,-100
417.868,-6.926,-1.926,-100
418.068,-6.96,-1.96,-100
418.268,-6.993,-1.993,-100
418.668,-7.06,-2.06,-100
418.868,-7.06,-2.06,-100
419.068,-7.094,-2.094,-100
419.268,-7.161,-2.161,-100
419.668,-7.194,-2.194,-100
419.868,-7.228,-2.228,-100
420.068,-7.261,-2.261,-100
420.268,-7.295,-2.295,-100
420.668,-7.328,-2.328,-100
420.868,-7.395,-2.395,-100
421.068,-7.395,-2.395,-100
421.268,-7.462,-2.462,0
421.668,-7.496,-2.496,0
421.868,-7.529,-2.529,0
422.068,-7.529,-2.529,0
422.468,-7.563,-2.563,0
422.668,-7.563,-2.563,0
422.868,-7.563,-2.563,0
423.068,-7.529,-2.529,0
423.468,-7.529,-2.529,0
423.668,-7.462,-2.462,0
423.868,-7.462,-2.462,0
424.268,-7.395,-2.395,0
424.468,-7.328,-2.328,0
424.668,-7.295,-2.295,0
424.868,-7.228,-2.228,0
425.268,-7.127,-2.127,0
425.468,-7.094,-2.094,0
425.668,-6.993,-1.993,0
425.868,-6.96,-1.96,0
426.268,-6.826,-1.826,0
426.468,-6.759,-1.759,0
426.668,-6.658,-1.658,0
426.868,-6.591,-1.591,0
427.268,-6.457,-1.457,0
427.468,-6.39,-1.39,0
427.668,-6.323,-1.323,0
428.068,-6.155,-1.155,0
428.268,-6.088,-1.088,0
428.468,-6.021,-1.021,0
428.668,-5.921,-0.921,0
429.068,-5.787,-0.787,0
429.268,-5.653,-0.653,0
429.468,-5.586,-0.586,0
429.868,-5.452,-0.452,0
430.068,-5.351,-0.351,0
430.268,-5.25,-0.25,0
430.468,-5.183,-0.183,0
430.868,-5.016,-0.016,0
431.068,-4.915,0.085,0
431.268,-4.848,0.152,0
431.668,-4.68,0.32,0
431.868,-4.58,0.42,0
432.068,-4.513,0.487,0
432.268,-4.412,0.588,0
432.668,-4.245,0.755,0
432.868,-4.178,0.822,0
433.068,-4.077,0.923,0
433.268,-3.976,1.024,0
433.668,-3.842,1.158,0
433.868,-3.742,1.258,0
434.068,-3.641,1.359,0
434.268,-3.54,1.46,0
434.668,-3.373,1.627,0
434.868,-3.305,1.695,0
435.068,-3.205,1.795,0
435.268,-3.138,1.862,0
435.668,-2.97,2.03,0
435.868,-2.903,2.097,0
436.068,-2.836,2.164,0
436.268,-2.735,2.265,0
436.668,-2.567,2.433,-100
436.868,-2.467,2.533,-100
437.068,-2.4,2.6,-100
437.268,-2.333,2.667,-100
437.668,-2.165,2.835,-100
437.868,-2.098,2.902,-100
438.068,-2.064,2.936,-100
438.468,-1.963,3.037,-100
438.668,-1.93,3.07,-100
438.868,-1.896,3.104,-100
439.068,-1.829,3.171,-100
439.468,-1.829,3.171,-100
439.668,-1.796,3.204,-100
439.868,-1.796,3.204,-100
440.268,-1.762,3.238,-100
440.468,-1.762,3.238,-100
440.668,-1.796,3.204,-100
441.068,-1.762,3.238,-100
441.268,-1.796,3.204,-100
441.468,-1.796,3.204,-100
441.868,-1.796,3.204,-100
442.068,-1.829,3.171,-100
442.268,-1.863,3.137,-100
442.468,-1.863,3.137,-100
442.868,-1.93,3.07,-100
443.068,-1.93,3.07,-100
443.268,-1.93,3.07,-100
443.468,-1.963,3.037,-100
443.868,-2.031,2.969,-100
444.068,-2.064,2.936,-100
444.268,-2.098,2.902,-100
444.668,-2.131,2.869,-100
444.868,-2.165,2.835,-100
445.068,-2.198,2.802,-100
445.468,-2.265,2.735,-100
445.668,-2.299,2.701,-100
445.868,-2.333,2.667,-100
446.268,-2.4,2.6,-100
446.468,-2.433,2.567,-100
446.668,-2.467,2.533,-100
446.868,-2.467,2.533,-100
447.268,-2.567,2.433,-100
447.468,-2.601,2.399,-100
447.668,-2.635,2.365,-100
447.868,-2.668,2.332,-100
448.268,-2.769,2.231,-100
